Shimmer_5F42_TimestampSync_Unix_CAL,Shimmer_5F42_Accel_WR_X_CAL,Shimmer_5F42_Accel_WR_Y_CAL,Shimmer_5F42_Accel_WR_Z_CAL,Shimmer_5F42_Gyro_X_CAL,Shimmer_5F42_Gyro_Y_CAL,Shimmer_5F42_Gyro_Z_CAL,Shimmer_5F42_Mag_X_CAL,Shimmer_5F42_Mag_Y_CAL,Shimmer_5F42_Mag_Z_CAL,Shimmer_5F42_Quat_Madge_9DOF_W_WR_CAL,Shimmer_5F42_Quat_Madge_9DOF_X_WR_CAL,Shimmer_5F42_Quat_Madge_9DOF_Y_WR_CAL,Shimmer_5F42_Quat_Madge_9DOF_Z_WR_CAL,
1.5825467995490046E12,-1.0436864153201675,3.6529024536205865,0.41412327947336924,-126.03712019158807,25.721897919473133,-64.19877263882653,-0.30134932533733133,0.2893553223388306,0.12893553223388304,-0.010178561791914419,-0.25085304041273715,-0.7391375188697933,-0.6250159015533444,
1.5825467995685254E12,-1.0197486535008977,3.932974266906044,-0.5002992220227409,-153.3348301152522,25.691363568328093,-82.24457416554408,-0.2983508245877061,0.27586206896551724,0.12443778110944527,-0.029866557758138994,-0.23195266342850654,-0.72690478257368,-0.6456898541309232,
1.5825467995880461E12,-1.0748055056852184,5.548773189706762,-0.2513464991023339,-180.37299805418348,21.218081125580003,-100.51938332584942,-0.29985007496251875,0.2818590704647676,0.1169415292353823,-0.05241070197556157,-0.2103641203476197,-0.7108793517593543,-0.6690669640858089,
1.582546799607567E12,0.473967684021544,7.669658886894076,-1.4434470377019748,-199.67070797784763,32.6531956293968,-109.29800928004789,-0.3148425787106447,0.2863568215892054,0.13493253373313344,-0.07004566984880703,-0.1903855843480699,-0.6935547031916931,-0.6912516235702876,
1.5825467996270876E12,2.178336325553561,9.074805505685218,-3.01376421304608,-204.18979194731327,54.6531956293968,-109.8628947762311,-0.3073463268365817,0.2833583208395802,0.12593703148425786,-0.0819023993089904,-0.17005818471478026,-0.6759764711594556,-0.7123398214600628,
1.5825467996466084E12,3.8683423099940155,10.32196289646918,-4.732495511669659,-200.5409369854812,76.36311929351893,-104.30564286783415,-0.3028485757121439,0.29385307346326833,0.13793103448275862,-0.0892604596405969,-0.14879340946319747,-0.6585453336975415,-0.7322643888038394,
1.5825467996661294E12,5.244763614602035,11.621783363255535,-6.0083782166367445,-188.84628049693157,88.24098188893878,-101.48121538691812,-0.29685157421289354,0.2893553223388306,0.13793103448275862,-0.09406840200236409,-0.1268532925144631,-0.6421226774319012,-0.7501585466090807,
1.5825467996856501E12,6.175942549371634,12.608019150209454,-6.434470377019749,-165.79284538242777,89.49289028588535,-93.16060469989522,-0.29685157421289354,0.2983508245877061,0.13343328335832083,-0.09676981073728334,-0.10615286675126852,-0.6279277080623579,-0.764901278635297,
1.582546799705171E12,7.631358467983244,13.096349491322561,-7.162178336325553,-131.976051489298,91.66082921718305,-78.80945966172729,-0.2893553223388306,0.31334332833583206,0.136431784107946,-0.09628496746082915,-0.08768983523322493,-0.6174978625781185,-0.7757164994695499,
1.5825467997246917E12,7.1334530221424295,13.211250748055056,-6.95870736086176,-92.34246370303846,79.14174524771741,-56.36671157012423,-0.28785607196401797,0.3148425787106447,0.12143928035982009,-0.0935895526891795,-0.07359313710010344,-0.6116224144953497,-0.7821400564387964,
1.5825467997442124E12,7.949730700179533,11.8491921005386,-7.016157989228007,-55.731776680137706,68.0883101332136,-37.19113905104026,-0.2833583208395802,0.32083958020989506,0.12443778110944527,-0.0886080672840535,-0.06407277799988842,-0.610029805656848,-0.7847973787811922,
1.5825467997637332E12,8.292040694195093,10.420107719928186,-5.484141232794734,-28.8462804969316,37.553958988175424,-17.664421493788353,-0.2833583208395802,0.3193403298350824,0.12143928035982009,-0.08331982126958937,-0.061741500119841454,-0.6108956073552199,-0.7848900250739922,
1.582546799783254E12,8.919210053859963,10.3770197486535,-6.230999401555954,2.665169884747792,-4.5987127675497685,-8.24457416554408,-0.280359820089955,0.3238380809595202,0.12293853073463268,-0.08079348416144558,-0.06652769891616321,-0.6153075869160978,-0.7813085508795252,
1.5825467998027747E12,8.919210053859963,15.351286654697786,-6.4392579293836025,17.16898667864092,26.821134560694507,17.75542583445592,-0.27436281859070466,0.32533733133433285,0.12143928035982009,-0.07194244634279,-0.06932500449507366,-0.6216811523824011,-0.7768724946466198,
1.5825467998222954E12,-4.380610412926392,9.737881508078994,7.930580490724117,-11.334830115252206,-56.3086364316719,-10.320910043406675,-0.26686656671664166,0.32233883058470764,0.11094452773613193,-0.08322928741255807,-0.07039797648168403,-0.6146992005268254,-0.7811926161298275,
1.5825467998418162E12,2.98982645122681,7.233991621783363,2.491921005385996,-13.976051489298008,10.225714713366262,14.808860948959737,-0.26686656671664166,0.3238380809595202,0.1169415292353823,-0.07479930095263901,-0.0768117915484917,-0.6107594074917957,-0.7845240336767119,
1.582546799861337E12,0.3087971274685817,13.943746259724715,0.6104129263913823,-19.289028588534652,-22.659781469839842,-5.985032180811255,-0.27436281859070466,0.34632683658170915,0.1199400299850075,-0.07770438789996544,-0.07907091791534947,-0.611215716892593,-0.7836613844413859,
1.582546799880858E12,0.8569718731298623,11.193297426690604,-0.2704967085577498,-16.26612782517587,-8.613979943122287,-4.137703936536446,-0.2773613193403298,0.32083958020989506,0.11544227886056971,-0.07833345355354898,-0.08042668983468254,-0.6124807544581229,-0.7824721995285316,
1.5825467999003787E12,1.874326750448833,9.55834829443447,1.3141831238779174,-24.540936985481217,9.798233797335728,-2.5804520281395003,-0.27436281859070466,0.3313343328335832,0.12893553223388304,-0.07534004958359444,-0.08150976489899607,-0.6110831096812784,-0.7837457931096732,
1.5825467999198994E12,1.7211250748055056,9.922202274087372,1.9461400359066428,-31.380631641969764,2.3631192935189342,-5.710223020505912,-0.272863568215892,0.33883058470764615,0.1184407796101949,-0.0736431201143589,-0.08275016007994647,-0.6082125993622932,-0.7860067021619649,
1.5825467999394202E12,1.8049072411729503,9.694793536804308,1.85278276481149,-33.731776680137706,4.225714713366262,-10.168238287681485,-0.27586206896551724,0.335832083958021,0.136431784107946,-0.07246498693239056,-0.08363162747561398,-0.6050286603808763,-0.7884763133236096,
1.582546799958941E12,1.8025134649910233,9.285457809694794,1.9437462597247157,-37.33483011525221,4.073042957641071,-8.107169585391407,-0.27436281859070466,0.33433283358320837,0.12893553223388304,-0.07093969373603773,-0.08464915172387383,-0.60129115261046,-0.7913602408242723,
1.5825467999784617E12,1.5224416517055654,9.579892280071814,1.7977259126271694,-39.71650950456518,8.378386469091453,-6.412513096841789,-0.2788605697151424,0.3328335832083958,0.13043478260869565,-0.06944867598387437,-0.08443463127240204,-0.5978541373511986,-0.7941146673485097,
1.5825467999979824E12,1.5846798324356672,9.919808497905446,1.9676840215439857,-39.57910492441251,13.676096392755575,-4.809459661727286,-0.272863568215892,0.335832083958021,0.13793103448275862,-0.0672580728273844,-0.08378525166522291,-0.5943970675411505,-0.7969620501262419,
1.5825468000175032E12,1.395571514063435,9.82884500299222,2.2094554159186117,-38.998952252656785,15.889836850770841,-5.099535997605148,-0.27436281859070466,0.335832083958021,0.13343328335832083,-0.06505698461368149,-0.08238423983284367,-0.5909429991624472,-0.799854235171029,
1.582546800037024E12,1.3500897666068223,9.912627169359665,2.2477558348294435,-40.08292171830564,18.561592575961683,-5.160604699895225,-0.2653673163418291,0.335832083958021,0.1409295352323838,-0.06279184128944044,-0.08062169288074915,-0.5874148213960428,-0.8028082927503793,
1.5825468000565447E12,1.0197486535008977,9.883901855176541,2.4392579293836025,-37.380631641969764,11.889836850770841,-5.557551264780721,-0.272863568215892,0.35532233883058467,0.13343328335832083,-0.06153439802633624,-0.07889161610907057,-0.5843673584628934,-0.8052977220446706,
1.5825468000760654E12,1.0556552962298025,9.816876122082585,2.6235786953919806,-34.29666217632091,6.118844484358628,-6.0613680586738505,-0.27586206896551724,0.3313343328335832,0.14392803598200898,-0.060929939154275796,-0.07821169025757826,-0.5812175307171767,-0.8076859884935089,
1.5825468000955864E12,1.144225014961101,9.840813883901856,2.554159186116098,-34.495135458763656,6.2867834156563385,-6.183505463254003,-0.2818590704647676,0.34332833583208394,0.14392803598200898,-0.06018548881792452,-0.07756970742490932,-0.5783702176320944,-0.8098447621501079,
1.5825468001151072E12,0.9790544584081388,9.591861160981448,2.7265110712148415,-32.8462804969316,1.2638826522975601,-8.107169585391407,-0.280359820089955,0.3448275862068965,0.1394302848575712,-0.06027991403265337,-0.07706465527132517,-0.5756099819272659,-0.8118500597880252,
1.582546800134628E12,1.3189706762417714,9.460203470975463,2.7193297426690606,-32.11345606945068,0.42418799580901057,-9.114803173177668,-0.2773613193403298,0.3568215892053973,0.1454272863568216,-0.06005741743406363,-0.07738596906000222,-0.5729313532645749,-0.8137285682893391,
1.5825468001541487E12,1.1921005385996408,9.419509275882705,3.076002393776182,-30.663074390061368,-6.56817841640473,-10.839994012872324,-0.2788605697151424,0.35532233883058467,0.15292353823088456,-0.06086814295656276,-0.07834471608229573,-0.5698245221902932,-0.8157555936342747,
1.5825468001736694E12,1.175344105326152,9.433871932974267,3.092758827049671,-28.99895225265679,-11.759018111061218,-12.09190240981889,-0.27586206896551724,0.34632683658170915,0.14392803598200898,-0.06232798057408769,-0.07968820048793943,-0.5671853564521024,-0.8173529133531314,
1.5825468001931902E12,1.0939557151406343,9.476959904248952,3.011370436864153,-26.81574614578656,-19.804819637778774,-13.313276455620416,-0.27586206896551724,0.34632683658170915,0.15892053973013492,-0.0649960870606758,-0.08202837273302645,-0.5649145876920635,-0.8184854081449948,
1.582546800212711E12,0.9503291442250149,9.43147815679234,3.3081986834231,-28.403532405328544,-18.003292920221522,-11.603352791498278,-0.2833583208395802,0.3373313343328336,0.15592203898050974,-0.06740443008693174,-0.08379088853728808,-0.5620392134479026,-0.8200900269785328,
1.5825468002322317E12,1.0221424296828245,8.995810891681627,3.128665469778576,-24.922616374794192,-14.507109714114653,-9.130070348750186,-0.2863568215892054,0.3403298350824588,0.1634182908545727,-0.06894102182429668,-0.08566072113475284,-0.5597659368716578,-0.8213230011893563,
1.5825468002517524E12,1.0724117295032913,8.837821663674447,3.3488928785158585,-18.26612782517587,-7.346804370603203,-5.359077982337973,-0.2833583208395802,0.34332833583208394,0.1664167916041979,-0.06899612240058466,-0.08709881969209574,-0.5579751937664695,-0.822384954776775,
1.5825468002712732E12,1.158587672052663,8.926391382405745,3.6193895870736084,-11.060020954946863,-2.56817841640473,-1.5422840892082024,-0.2833583208395802,0.34782608695652173,0.1679160419790105,-0.06777285559036697,-0.08841387281409446,-0.556748628018615,-0.8231772545075151,
1.5825468002907942E12,1.1346499102333931,8.957510472770796,3.5619389587073607,-5.304295764107169,-1.331537195030684,1.0073342314024845,-0.28785607196401797,0.36281859070464767,0.17241379310344826,-0.06611433084884438,-0.08967500804614167,-0.5566196754984982,-0.8232629136772047,
1.582546800310315E12,1.0795930580490725,9.117893476959903,3.7893476959904246,-2.831013321359078,-0.23230055380931003,2.74779224666966,-0.280359820089955,0.35532233883058467,0.1649175412293853,-0.06418661684304511,-0.0905711311486429,-0.5565429642959203,-0.8233692229573616,
1.5825468003298357E12,1.2519449431478156,9.491322561340514,3.511669658886894,-1.7623110312827421,5.492890285885346,3.450082323005538,-0.2848575712143928,0.35982008995502246,0.1619190404797601,-0.061569363452505375,-0.09096878362607622,-0.5576159754298021,-0.8227990750086656,
1.5825468003493564E12,1.1059245960502693,9.426690604428485,3.3943746259724716,-1.6859751534201468,5.813500972908247,3.312677742852866,-0.2893553223388306,0.35082458770614694,0.1619190404797601,-0.05928856947303792,-0.09094906557967815,-0.5587725764978317,-0.8221838850001858,
1.5825468003688772E12,0.9000598444045481,9.302214242968283,3.3871932974266907,-1.0905553060919024,4.637928453824277,3.5722197275856904,-0.2773613193403298,0.3493253373313343,0.16041979010494753,-0.057443815138223976,-0.0906401524089247,-0.5599215971415334,-0.8215670246109729,
1.582546800388398E12,0.8713345302214243,9.457809694793536,3.3680430879712744,-0.4035324053285436,0.6531956293967969,2.595120490944469,-0.28785607196401797,0.3493253373313343,0.1679160419790105,-0.05630420107467528,-0.09076313838452185,-0.5610878894460379,-0.8208363234950833,
1.5825468004079187E12,1.0460801915020945,9.436265709156194,3.5188509874326748,0.08501721299206708,0.3325849423738961,2.3355785062116445,-0.2818590704647676,0.34782608695652173,0.1634182908545727,-0.05489943492984232,-0.09123530337131364,-0.5619179336389574,-0.8203111649356314,
1.5825468004274395E12,1.0843806104129263,9.357271095152603,3.4254937163375225,1.0773836252058073,0.9890734919922166,2.7019907199521027,-0.272863568215892,0.3658170914542728,0.1664167916041979,-0.05331199614228308,-0.09177023780575749,-0.5630171180436724,-0.819602207970548,
1.5825468004469602E12,1.0436864153201675,9.304608019150209,3.442250149611011,2.0086813351294714,-0.38497230953450085,2.9767998802574462,-0.2818590704647676,0.3538230884557721,0.1679160419790105,-0.0519818045052928,-0.09240061995720614,-0.5639545457532682,-0.818972092171719,
1.582546800466481E12,1.1298623578695393,9.28785158587672,3.454219030520646,2.634635533602754,0.31731776680137697,3.327944918425385,-0.2848575712143928,0.3538230884557721,0.15892053973013492,-0.05031136276519121,-0.0929933184757842,-0.5650011427769159,-0.8182876744497315,
1.5825468004860017E12,1.153800119688809,9.326152004787552,3.4518252543387193,2.2224217931447385,1.584493339320461,3.129471635982637,-0.2893553223388306,0.3613193403298351,0.1679160419790105,-0.04865373756097953,-0.09347318279054807,-0.5658386179630625,-0.8177543863178011,
1.5825468005055227E12,1.141831238779174,9.41472172351885,3.4159186116098144,1.0315820984882502,2.7447986828319113,3.068402933692561,-0.28785607196401797,0.35982008995502246,0.15592203898050974,-0.046897732371823965,-0.0935206063490404,-0.5668142032439769,-0.8171757203242054,
1.5825468005250435E12,1.153800119688809,9.429084380610412,3.35607420706164,-0.09818889387816193,3.6913635683280943,2.442448735219278,-0.2788605697151424,0.3658170914542728,0.15442278860569714,-0.04517314442090924,-0.09337125549585537,-0.5677689365632906,-0.8166269836002514,
1.5825468005445642E12,1.0987432675044884,9.405146618791143,3.3608617594254935,-1.3195629396796886,4.59212692710672,1.8012273611734768,-0.28785607196401797,0.3523238380809595,0.1664167916041979,-0.043804287520625214,-0.0930493790928087,-0.5681637696484676,-0.8164636723725658,
1.582546800564085E12,1.1011370436864152,9.409934171154998,3.3991621783363253,-1.2737614129621315,3.935638377488399,0.8851968268223318,-0.27586206896551724,0.34782608695652173,0.1649175412293853,-0.04267303878857912,-0.0927465613556992,-0.5684194962868869,-0.8163800361095338,
1.5825468005836057E12,1.0388988629563136,9.397965290245361,3.454219030520646,-0.9836850770842689,2.7906002095494684,0.28977697949408754,-0.280359820089955,0.3703148425787106,0.15592203898050974,-0.04163391302440345,-0.0921141270105476,-0.5689341004795249,-0.8161467969690961,
1.5825468006031265E12,1.1035308198683422,9.371633752244165,3.4135248354278875,-0.03712019158808559,1.9203712019158807,-0.24457416554408037,-0.2833583208395802,0.34632683658170915,0.16041979010494753,-0.04080105418927641,-0.0919041212342744,-0.5693075015626847,-0.8159521279717661,
1.5825468006226472E12,1.0843806104129263,9.397965290245361,3.430281268701376,-0.18979194731327642,1.3096841790151175,-0.6415207304295766,-0.2788605697151424,0.36281859070464767,0.15592203898050974,-0.04001313292907118,-0.09155332079576607,-0.5698281821788816,-0.8156670775746556,
1.582546800642168E12,1.0556552962298025,9.42429682824656,3.4398563734290843,0.5277653045951205,-0.5529112408322108,-1.1148031731776682,-0.28785607196401797,0.3523238380809595,0.16041979010494753,-0.03963392792730275,-0.09141250539558499,-0.5702452756180827,-0.8154098547660632,
1.5825468006616887E12,1.0819868342309993,9.385996409335727,3.4135248354278875,1.1384523274958838,-2.6292471186948063,-1.7102230205059124,-0.28785607196401797,0.3568215892053973,0.15142428785607195,-0.03934011257258831,-0.09144624380679271,-0.5709344572978632,-0.8149379028529714,
1.5825468006812095E12,1.0652304009575104,9.421903052064632,3.4398563734290843,0.9094446939080976,-4.23230055380931,-2.5804520281395003,-0.2863568215892054,0.3583208395802099,0.1619190404797601,-0.03951219001580435,-0.09169625939105328,-0.5713112471873887,-0.8146373682142467,
