Left_Hip_FlexExt,Left_Hip_AbdAdd,Left_Hip_IntExt,Left_KneeFlexExt,Left_KneeAbdAdd,Left_KneeIntExt,Left_AnkleRot,Left_Ankledors,Left_Ankleprog,Right_Hip_FlexExt,Right_Hip_AbdAdd,Right_Hip_IntExt,Right_KneeFlexExt,Right_KneeAbdAdd,Right_KneeIntExt,Right_AnkleRot,Right_Ankledors,Right_Ankleprog
77.67716415,10.18578411,52.27577666,-88.21218052,16.9835159,-5.79452819,74.9226756,-18.56905526,-23.95044411,105.9592045,27.12225299,93.36108763,-78.31105322,-10.76629936,5.429593239,70.52106834,14.54812865,10.41965798
77.80895087,10.2788813,52.19478292,-88.1203254,17.03406729,-5.787265228,74.94346032,-18.60176773,-23.9088993,106.3394546,27.08562465,93.59931629,-78.33267392,-10.9765839,5.589741276,70.42005378,14.45922792,10.52269696
77.94312378,10.351793,52.11752966,-88.02426086,17.08004456,-5.804636614,74.95781393,-18.66205454,-23.88032756,106.735815,27.04086813,93.82631897,-78.3858613,-11.16352343,5.776837615,70.41235888,14.3212786,10.6513377
78.16965512,10.41579229,52.01790478,-87.99381591,17.18705824,-5.751058639,75.00628714,-18.69322482,-23.89222713,107.1462986,27.01113887,94.04915163,-78.42658125,-11.34025533,5.970192501,70.38792585,14.50356308,10.54993267
78.37674416,10.50068498,51.91316773,-87.91421629,17.29026829,-5.722228909,75.03915995,-18.71503691,-23.89604009,107.5476813,26.98983617,94.28169116,-78.46881237,-11.52060874,6.132184181,70.40878955,14.66484543,10.4672104
78.60071185,10.56355367,51.81003394,-87.86169461,17.40012119,-5.678786513,75.06720164,-18.7361024,-23.89831764,107.9386773,26.99234527,94.52554731,-78.49527777,-11.71644546,6.271373143,70.54716255,14.81897319,10.37125392
78.81542178,10.66270242,51.71281828,-87.76171295,17.50479768,-5.629686669,75.09982728,-18.74296882,-23.91654151,108.332091,27.02359662,94.75651322,-78.49360571,-11.91284858,6.406924995,70.56480831,14.95957394,10.36807806
79.02959057,10.7541297,51.6097454,-87.66985896,17.60504733,-5.609572278,75.12293592,-18.78418274,-23.93082618,108.7392344,27.02390254,94.98689907,-78.52889327,-12.11040703,6.559996081,70.71962112,14.98897851,10.45478047
79.24392513,10.80875224,51.5055699,-87.62136823,17.68299199,-5.602363866,75.17246429,-18.80000215,-23.93491191,109.1216385,27.01948758,95.22206647,-78.57577336,-12.32389872,6.690531747,70.61350404,15.05447109,10.46259475
79.45608868,10.83497366,51.40647617,-87.61232705,17.75843802,-5.610113918,75.21162934,-18.81521241,-23.93859489,109.457965,27.01862005,95.46156115,-78.59862545,-12.55516428,6.784761167,70.64933823,15.18203938,10.31790119
79.62490241,10.8498573,51.32263883,-87.58298307,17.81713217,-5.687020447,75.25486747,-18.86686797,-23.92091351,109.746627,27.01293022,95.69870194,-78.60986779,-12.7861222,6.837326204,70.59023217,15.132273,10.31573686
79.73154581,10.79197354,51.23969081,-87.61329411,17.86263255,-5.835747591,75.28679064,-18.88745421,-23.90997281,110.0187823,26.96416701,95.93991205,-78.66973191,-13.02007923,6.874346288,70.59309365,15.11027749,10.26638356
79.84938289,10.74569026,51.15248333,-87.62108857,17.91322273,-5.975945014,75.29180321,-18.90921087,-23.88911286,110.2934473,26.98801854,96.170449,-78.65609062,-13.2377327,6.920137112,70.66031789,14.98657288,10.31338819
79.93011173,10.73336754,51.09253039,-87.6272255,17.93632685,-6.127224162,75.33062082,-18.9265189,-23.88990884,110.5629789,27.01400854,96.40060433,-78.64280008,-13.45812452,6.968249778,70.78973929,15.08813508,10.20609683
79.98219343,10.64017288,51.0646124,-87.69656649,17.92798968,-6.342917453,75.33028988,-18.95497373,-23.86869408,110.8059434,27.04176761,96.62642852,-78.61186498,-13.69701989,7.008568854,70.76122337,14.95489821,10.27446081
80.01748619,10.57831243,51.03199335,-87.72556093,17.92268828,-6.547801103,75.32504237,-18.98640146,-23.84258207,111.0315736,27.09200079,96.84542001,-78.5616007,-13.92687841,7.045645946,70.88964589,14.83118447,10.37467282
80.05654344,10.47659623,50.9714775,-87.79293159,17.95031743,-6.754660425,75.31691748,-19.02087703,-23.81410755,111.1883172,27.15925893,97.04231568,-78.48769246,-14.14166911,7.021156669,71.0233047,14.69366394,10.4816476
80.10327552,10.38048843,50.91287271,-87.83970075,17.98452728,-6.931743766,75.28306948,-19.05344415,-23.7881931,111.3443282,27.19020311,97.25322773,-78.44608203,-14.36988146,6.992388754,71.0117312,14.86696752,10.37147896
80.11862502,10.29957637,50.87391613,-87.85914513,17.96143041,-7.08798521,75.26262859,-19.01646146,-23.74582592,111.4606413,27.22695836,97.45462965,-78.37846675,-14.59921918,6.92599295,70.90807448,14.97386621,10.32167288
80.15543216,10.19446877,50.84842096,-87.93142704,17.92804966,-7.231429569,75.2398494,-18.98594894,-23.71473004,111.5753833,27.27046198,97.6538773,-78.30193366,-14.81932212,6.849574856,70.76549702,14.90808601,10.38565806
80.21365448,10.088978,50.82686902,-87.99880859,17.89615339,-7.355211858,75.2055229,-18.9660159,-23.67985401,111.6456378,27.29341596,97.82785802,-78.24140927,-15.0292097,6.72666516,70.62944357,14.92196395,10.39206962
80.30369526,9.942432889,50.80817818,-88.10038951,17.877858,-7.484858423,75.16124184,-18.96822025,-23.63742399,111.7341883,27.33924255,97.99835726,-78.12943833,-15.25110909,6.644253332,70.49234491,14.97562714,10.4796891
80.43611685,9.80409325,50.79387107,-88.21700673,17.87062074,-7.560025192,75.17151173,-18.94939372,-23.60014018,111.8319379,27.36880891,98.17864022,-78.01643528,-15.48688049,6.544009437,70.37081554,14.91017471,10.63314479
80.61012983,9.67285875,50.781809,-88.34268336,17.89069438,-7.595101468,75.21454195,-18.94653461,-23.56848092,111.9081587,27.37901076,98.35507747,-77.91862724,-15.71450521,6.422320228,70.31222529,14.79624817,10.8089681
80.74477778,9.505110509,50.79453,-88.49196294,17.88465691,-7.689915119,75.26295679,-18.96482311,-23.53807063,111.9937928,27.40150243,98.53398265,-77.83591557,-15.93890992,6.293669756,70.43373691,14.85335819,11.00356606
80.93465918,9.305332554,50.83378886,-88.67811799,17.8817935,-7.738583473,75.31359641,-18.93989303,-23.53979305,112.1101454,27.43214232,98.73147999,-77.72767338,-16.16770669,6.187209237,70.64528828,14.85138646,11.14490185
81.13462,9.180362472,50.9065894,-88.78821615,17.84961018,-7.723243064,75.32691013,-18.88652635,-23.5503873,112.1959476,27.43260959,98.91652728,-77.67329911,-16.38401172,6.07105321,70.50261689,14.82024972,11.11617813
81.43141235,9.095417735,50.96011304,-88.87423913,17.84889451,-7.622505354,75.29178813,-18.84555347,-23.56851156,112.2639317,27.39586826,99.07985559,-77.6637514,-16.58878905,5.941492581,70.54402439,14.62945369,11.20170914
81.65204638,8.902819949,50.99030071,-89.03965285,17.81819152,-7.648526055,75.2520866,-18.79026742,-23.55114154,112.3444055,27.38070282,99.24179653,-77.64016017,-16.78420636,5.810426835,70.58142836,14.78461019,11.06653073
81.91951377,8.725441287,51.0170039,-89.18723854,17.80237858,-7.616581026,75.19458991,-18.75480535,-23.51699172,112.4000637,27.35293726,99.39035596,-77.61994792,-16.97295152,5.665800662,70.46215232,14.85350731,11.00737391
82.15826784,8.532590665,51.05348582,-89.33558908,17.77332306,-7.625577188,75.14636971,-18.72248918,-23.48162303,112.4896796,27.29945745,99.56655092,-77.6292495,-17.17542763,5.564782096,70.62317539,14.92502349,10.90560111
82.37713062,8.349630047,51.0768016,-89.50808216,17.78404868,-7.665304434,75.16435057,-18.71859173,-23.47281935,112.5857405,27.26696388,99.75428864,-77.62657125,-17.38425099,5.455462023,70.61428077,15.08126336,10.86237208
82.47350653,8.162314328,51.112687,-89.62202612,17.77540744,-7.789909305,75.17343321,-18.70747489,-23.47082707,112.672957,27.20654667,99.93861788,-77.6323447,-17.58530611,5.36475648,70.82395871,15.07787324,10.94795699
82.50531988,8.022934407,51.1729921,-89.64627976,17.72847236,-7.888869343,75.14945137,-18.64352854,-23.45867095,112.7957998,27.11205041,100.1375025,-77.68921564,-17.81044322,5.312063454,70.75710829,14.93177522,11.02877187
82.54048857,7.914148789,51.22827905,-89.63494525,17.67476636,-8.009509124,75.127665,-18.60313959,-23.43154984,112.8990557,27.01166179,100.3198883,-77.74135339,-18.02306643,5.255299876,70.93993384,14.930084,10.96603584
82.54172698,7.780533359,51.28067483,-89.63901387,17.61643858,-8.178046818,75.07782281,-18.5791761,-23.40462,113.0361121,26.97306213,100.5292169,-77.73705294,-18.25377529,5.206815576,71.05286324,14.93303718,10.89678259
82.54855494,7.633704399,51.33394516,-89.69562054,17.56674811,-8.359586687,75.10044515,-18.55444905,-23.42226126,113.1637851,26.89386336,100.7279735,-77.78220432,-18.47191288,5.139414867,70.94885278,14.9436467,10.92396742
82.5326182,7.495934413,51.3813909,-89.72735822,17.52106468,-8.556501064,75.07481038,-18.56088598,-23.42760078,113.3654462,26.81574702,100.9478692,-77.82532939,-18.69344265,5.14231921,70.97235472,14.79421946,11.05649525
82.5339337,7.346528452,51.41888569,-89.79476694,17.48729824,-8.760958461,75.08349329,-18.58612414,-23.42293261,113.5240558,26.69751777,101.154101,-77.90204722,-18.90205983,5.134221772,70.83253625,14.85587572,11.02461061
82.51492087,7.199707635,51.45908557,-89.84548752,17.45514705,-8.958302692,75.08345276,-18.61728639,-23.41221182,113.7082984,26.58987601,101.3697959,-77.96257295,-19.12114329,5.121736765,70.72026862,14.9096716,10.99877633
82.48056131,7.059347559,51.50181845,-89.89487517,17.4365171,-9.106780407,75.28856347,-18.5143884,-23.45325445,113.8584173,26.47324151,101.5757576,-78.01402449,-19.33732355,5.085446544,70.88833421,14.91098972,10.98419541
82.4607439,6.897974304,51.55929159,-90.01484672,17.43783843,-9.285287378,75.31702734,-18.52299123,-23.50630145,114.0225564,26.38089418,101.7910272,-78.03703389,-19.54831249,5.066507457,70.76484021,14.81847396,11.04695101
82.43730365,6.757183509,51.61713997,-90.12453714,17.44266041,-9.438277159,75.3791774,-18.51546397,-23.56231671,114.229041,26.2922638,102.023851,-78.08860834,-19.76335583,5.081388792,70.63269903,14.74316416,11.11045427
82.40769629,6.666962162,51.69916771,-90.15417254,17.427825,-9.551612411,75.41027424,-18.5248697,-23.63022512,114.4088618,26.21496483,102.2501254,-78.11525851,-19.98774862,5.058899516,70.8154138,14.7124035,11.28054079
82.39049584,6.565829114,51.78435859,-90.20354905,17.40941612,-9.665392187,75.46968427,-18.5170891,-23.70532678,114.6567381,26.11982476,102.4705427,-78.18018877,-20.19239109,5.102343154,70.76787169,14.57522666,11.4651933
82.40538696,6.468794467,51.87574583,-90.24591266,17.38812172,-9.767339821,75.51125193,-18.52506131,-23.77766283,114.8611738,26.03120351,102.6800034,-78.24379939,-20.40689288,5.086550538,70.81151707,14.53585698,11.60829966
82.43940887,6.38532096,51.94457896,-90.25185749,17.40609968,-9.808739245,75.51135736,-18.49603123,-23.83526304,115.0011311,25.95144619,102.8778312,-78.29515953,-20.63341054,5.027781534,70.68959376,14.63621221,11.57106003
82.50790101,6.271468675,52.03073955,-90.30327109,17.41679058,-9.835745653,75.49360456,-18.44422362,-23.91634334,115.1977786,25.83000779,103.0893374,-78.39832393,-20.86494079,5.024642567,70.8834077,14.62956012,11.56923389
82.59128573,6.220130866,52.15913287,-90.31275786,17.35009789,-9.819692272,75.46764534,-18.41636805,-23.96888731,115.4244756,25.70473971,103.2930111,-78.52262547,-21.06910927,5.068220578,70.76981503,14.63033194,11.55613939
82.73158175,6.139781954,52.30075827,-90.3521075,17.28740949,-9.74467096,75.42656541,-18.36539309,-24.03987783,115.6407692,25.61762277,103.4986572,-78.60586957,-21.27363163,5.106575448,70.70592784,14.53737772,11.60065323
82.90799871,6.096168287,52.44386495,-90.38323782,17.23464471,-9.602224588,75.40370365,-18.31005785,-24.11444454,115.8239742,25.37800335,103.5842946,-78.84111984,-21.36675046,5.190011668,70.75181578,14.5951209,11.53639879
83.04383803,6.015579323,52.55565903,-90.44371279,17.22372888,-9.550817095,75.38992483,-18.29784768,-24.19167555,116.0227799,25.15772433,103.6957491,-79.05709031,-21.47771558,5.294787318,70.9273677,14.66853787,11.55444437
83.16712554,5.915916406,52.66502307,-90.54570725,17.20386547,-9.505581411,75.40964353,-18.27663855,-24.26383285,116.2424548,24.96805187,103.8402081,-79.2643202,-21.61365956,5.413138769,70.86403105,14.75015896,11.54323051
83.25236768,5.772613813,52.77222625,-90.64584739,17.17298025,-9.51399829,75.37358935,-18.25602124,-24.31598049,116.5216905,24.80799086,103.9757185,-79.4359926,-21.7254328,5.569990793,70.93694997,14.83796492,11.44129417
83.34272372,5.628946371,52.88072284,-90.74265104,17.14434008,-9.503195979,75.32699729,-18.22223557,-24.38198636,116.7741778,24.62216563,104.1051459,-79.65682728,-21.83408715,5.720018454,70.89864649,14.84521528,11.40821343
83.45941708,5.506268625,52.99184877,-90.85781393,17.103939,-9.466659861,75.31559057,-18.18856814,-24.44751879,117.0719904,24.4775776,104.2175186,-79.83336178,-21.9156391,5.906107236,71.08568388,14.86000018,11.35828258
83.52741575,5.472967512,53.10068824,-90.88005556,17.08111847,-9.421059725,75.33163679,-18.13517278,-24.55398189,117.3661426,24.37794419,104.3447595,-79.96043721,-22.00815284,6.077816376,71.25976438,14.6937775,11.46578472
83.63335274,5.449814821,53.20850845,-90.90887809,17.05428065,-9.34352628,75.36538261,-18.09264306,-24.64893598,117.6846138,24.32705902,104.4709503,-80.05696908,-22.09143211,6.267907165,71.20370545,14.77221603,11.42235793
83.73440278,5.367709472,53.32541775,-90.97346977,17.02358704,-9.278226255,75.37874522,-18.04804694,-24.73528793,117.9982194,24.23977576,104.5924026,-80.16506258,-22.18417885,6.470241197,71.20200719,14.91538473,11.30792645
83.78831174,5.302549993,53.43229295,-91.0276454,16.98636104,-9.245861271,75.42724277,-18.04106724,-24.78273883,118.3240194,24.15415766,104.7039184,-80.26689564,-22.26475436,6.677490559,71.0567268,14.96615115,11.28088186
83.82317613,5.292263604,53.52242648,-91.0441624,16.95148944,-9.208145628,75.47877563,-18.0590534,-24.80476881,118.6465582,24.07493245,104.8247948,-80.35134081,-22.3531853,6.871480235,70.89416339,15.01460876,11.26619616
83.84120894,5.207836918,53.60963293,-91.1325135,16.93431494,-9.233717825,75.55639003,-18.06343234,-24.85084246,118.9674022,23.99651222,104.9539246,-80.46422312,-22.42455708,7.068550358,70.89495692,15.12638936,11.12757823
83.8800172,5.14383972,53.69749327,-91.21200222,16.91213944,-9.257885845,75.59505616,-18.08344275,-24.89801714,119.2654782,23.89259513,105.0798617,-80.60078544,-22.49793069,7.252576646,70.97709526,15.20018995,10.99601009
83.89543434,5.079127253,53.75863295,-91.27114352,16.8894366,-9.298243231,75.5665268,-18.05480461,-24.93597894,119.5332377,23.74680982,105.2035458,-80.76579837,-22.59307873,7.407645827,70.79352594,15.22367436,10.97395375
83.94775351,5.047264655,53.81721961,-91.32650004,16.8608095,-9.310998651,75.54854603,-18.0348415,-24.9654769,119.8230965,23.62048275,105.3189145,-80.91491705,-22.67091085,7.585322038,70.61080567,15.22738287,10.96761833
84.08667109,5.057831642,53.86657892,-91.36206683,16.84570384,-9.24050846,75.52455792,-18.04547891,-24.9983439,120.1004903,23.56752418,105.4778418,-80.97675104,-22.79374601,7.724334439,70.59072733,15.23960408,10.87277703
84.17060209,5.10016857,53.87542057,-91.36503347,16.87418958,-9.192123419,75.51577269,-18.05273896,-25.0501884,120.3180393,23.49553472,105.6452672,-81.06514735,-22.94019837,7.817158083,70.47680955,15.33222282,10.8362074
84.22780463,5.121324739,53.89482151,-91.3907845,16.88084146,-9.190636124,75.53033672,-18.07313819,-25.09114796,120.4514636,23.31754258,105.7296604,-81.25687012,-23.02840005,7.883859516,70.40121323,15.38298077,10.83383215
84.27456856,5.10082106,53.93434488,-91.47939158,16.88498571,-9.227543301,75.57787897,-18.11794548,-25.1507031,120.5688453,23.17782788,105.8328313,-81.41376452,-23.12936901,7.948272502,70.55873087,15.42571375,10.91755357
84.34989217,5.103808293,53.96910388,-91.55290409,16.90342969,-9.211695773,75.61330671,-18.17695454,-25.20300284,120.6446885,23.02778977,105.9340298,-81.55739158,-23.24002681,7.980030063,70.39891188,15.45482097,10.95362186
84.35280708,5.11074377,54.00664144,-91.59397781,16.92165251,-9.240079732,75.65103306,-18.20999203,-25.25990452,120.7335232,22.91535352,106.0605505,-81.67657913,-23.35970233,8.027365841,70.34410073,15.37647752,11.07304873
84.3994629,5.129038137,54.04408476,-91.59591131,16.91558065,-9.217117129,75.63478282,-18.23600253,-25.28454969,120.7987338,22.79469997,106.1827909,-81.79122259,-23.48300424,8.065212622,70.23684798,15.28422227,11.18795793
84.40208526,5.165672117,54.06637977,-91.57166857,16.9135181,-9.222678968,75.62338454,-18.24160831,-25.32740746,120.8905216,22.69679323,106.3083203,-81.90379974,-23.60042971,8.135080168,70.1447997,15.38425506,11.15854741
84.39525851,5.179267939,54.09616143,-91.58909738,16.91689315,-9.269673547,75.64160652,-18.28001371,-25.3730474,121.012209,22.5790155,106.4182657,-82.04492807,-23.69370242,8.218546975,70.21886988,15.42428514,11.27190426
84.41447722,5.194201926,54.1281267,-91.37599497,16.99059274,-9.222125171,75.43807753,-18.33307987,-25.436865,121.1338106,22.45438872,106.5244298,-82.20611026,-23.77857814,8.316259834,70.40609021,15.3208191,11.41996757
84.43723134,5.249037468,54.14321136,-91.34850253,17.00809335,-9.191472037,75.44770181,-18.34474198,-25.49160247,121.2228424,22.34114347,106.6554551,-82.33844963,-23.90671443,8.361046365,70.48181775,15.39651694,11.31988644
84.46929857,5.344856427,54.12197673,-91.2686259,17.06325144,-9.159284288,75.44283426,-18.35868171,-25.5527669,121.3310264,22.19858796,106.7721507,-82.49774823,-24.02316587,8.427539835,70.64483517,15.34788804,11.29851796
84.54631367,5.402924207,54.11932477,-91.25620875,17.0986265,-9.111203123,75.47178311,-18.35391551,-25.59698349,121.3834407,22.03303745,106.8671331,-82.67361012,-24.13697441,8.438254124,70.66110221,15.28179335,11.32539061
84.59426034,5.496945618,54.11235532,-91.12502231,17.13031404,-9.059460374,75.43284261,-18.35674453,-25.61037991,121.474761,21.87157588,106.9669117,-82.84644811,-24.24721311,8.472759256,70.70382606,15.07882195,11.42407201
84.64516001,5.588803297,54.10960616,-91.00700439,17.1632568,-9.003235161,75.41333277,-18.33286159,-25.63453274,121.6419559,21.81730043,107.0914725,-82.91255173,-24.35654455,8.540298147,70.5985038,15.10428783,11.41259143
84.78515897,5.717345959,54.09080754,-90.89683243,17.23528741,-8.903430762,75.4085063,-18.33905414,-25.67225846,121.8418959,21.69240404,107.21903,-83.05707912,-24.4694184,8.65324055,70.79892068,15.10124137,11.34921946
84.94498799,5.844598729,54.09613473,-90.79164667,17.28827951,-8.791200954,75.4086783,-18.3549983,-25.70309007,122.0411824,21.54992092,107.3429378,-83.2087369,-24.57814736,8.771038224,70.78804085,15.20846985,11.25861606
85.11772194,5.994991706,54.08919185,-90.66422442,17.35394158,-8.668425606,75.40150737,-18.3645336,-25.73591177,122.2800892,21.49031707,107.5005477,-83.27087211,-24.71031154,8.886038509,70.6841183,15.16111985,11.29774428
85.30991448,6.108770723,54.05909916,-90.55699134,17.42694335,-8.572695071,75.39436632,-18.38408752,-25.74027838,122.5581948,21.42880803,107.6413956,-83.35930632,-24.81093586,9.050136779,70.80454689,15.29449158,11.17433135
